date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,cryptoname
2020-02-25,249.41,253.11,249.25,250.77,89800.068,2020-02-25,22555470.61329,15986,42021.980,10556142.23364,ETH/USDT
2020-02-25,250.79,252.23,244.57,251.08,164833.036,2020-02-25,41015839.61879,30110,78522.490,19554901.93882,ETH/USDT
2020-02-26,251.08,253.50,246.50,247.03,80873.192,2020-02-26,20273423.52500,20037,38741.007,9714582.45119,ETH/USDT
2020-02-26,247.03,250.54,240.20,240.30,216396.903,2020-02-26,52920740.04771,50619,95098.048,23282939.81089,ETH/USDT
2020-02-26,240.28,241.90,236.63,239.46,210245.695,2020-02-26,50349321.65712,42261,105090.441,25179267.18835,ETH/USDT
2020-02-26,239.45,241.50,237.79,241.17,96183.305,2020-02-26,23085734.79938,17103,47222.795,11335420.23718,ETH/USDT
2020-02-26,241.17,242.75,237.81,238.19,91982.726,2020-02-26,22129412.86852,17111,43122.915,10381037.62139,ETH/USDT
2020-02-26,238.20,240.60,235.45,235.87,152391.106,2020-02-26,36211087.81667,30036,73274.372,17418215.32870,ETH/USDT
2020-02-26,235.95,239.02,235.22,236.09,112595.741,2020-02-26,26684045.96727,20223,58779.463,13934813.32970,ETH/USDT
2020-02-26,236.10,242.11,232.04,234.77,324964.309,2020-02-26,77224905.87528,56909,144030.695,34236406.68199,ETH/USDT
2020-02-26,234.75,236.00,226.02,226.66,384328.256,2020-02-26,88761881.53243,67852,169777.385,39236528.52350,ETH/USDT
2020-02-26,226.66,228.80,215.75,222.69,656660.412,2020-02-26,145794970.37841,97017,311479.462,69185272.48246,ETH/USDT
2020-02-26,222.72,232.58,222.13,229.82,262111.603,2020-02-26,59848686.95611,48543,133540.096,30477003.65953,ETH/USDT
2020-02-26,229.83,231.74,223.79,223.93,126541.083,2020-02-26,28862072.25269,29594,65626.451,14972638.74758,ETH/USDT
2020-02-27,223.94,228.64,222.05,224.10,94890.663,2020-02-27,21430829.71804,28027,47607.106,10750035.62452,ETH/USDT
2020-02-27,224.13,224.15,210.01,218.68,398208.129,2020-02-27,86120820.18278,88430,192918.602,41732287.95874,ETH/USDT
2020-02-27,218.68,220.28,214.59,219.10,166369.592,2020-02-27,36201899.70724,45053,84012.631,18280317.16672,ETH/USDT
2020-02-27,219.10,222.30,216.51,221.51,135963.193,2020-02-27,29811283.31258,36231,66694.318,14621551.55941,ETH/USDT
2020-02-27,221.52,226.57,220.62,225.52,152525.056,2020-02-27,34198829.01597,37823,76827.012,17226436.80577,ETH/USDT
2020-02-27,225.53,231.50,223.81,224.14,211824.283,2020-02-27,48370079.07982,42342,103372.595,23607222.75736,ETH/USDT
2020-02-27,224.16,229.20,223.60,226.85,153926.258,2020-02-27,34851337.10118,39858,82429.070,18659875.21725,ETH/USDT
2020-02-27,226.85,233.52,225.45,229.01,277163.434,2020-02-27,63522002.39784,56513,141103.656,32346693.13664,ETH/USDT
2020-02-27,228.98,233.00,228.07,231.23,143645.913,2020-02-27,33150089.94797,33885,69042.252,15938434.86092,ETH/USDT
2020-02-27,231.28,238.58,231.27,235.91,249590.334,2020-02-27,58870266.98074,52645,120796.241,28479921.14869,ETH/USDT
2020-02-27,235.91,236.92,231.55,235.19,126147.155,2020-02-27,29555443.93334,29781,61969.620,14517195.66767,ETH/USDT
2020-02-27,235.20,235.20,225.50,226.68,142226.403,2020-02-27,32710429.22173,31223,66930.422,15391052.42584,ETH/USDT
2020-02-28,226.69,230.00,222.83,227.92,216949.584,2020-02-28,49131516.41417,44850,109610.195,24814403.88560,ETH/USDT
2020-02-28,227.93,233.96,227.00,233.23,130722.552,2020-02-28,30105292.88958,29168,67995.314,15662160.08164,ETH/USDT
2020-02-28,233.24,234.93,228.80,229.99,117517.073,2020-02-28,27289442.18567,27842,56023.517,13013065.91810,ETH/USDT
2020-02-28,229.98,231.00,226.50,227.38,123331.928,2020-02-28,28210034.83656,27868,60150.254,13762426.94424,ETH/USDT
2020-02-28,227.39,227.88,222.80,224.32,168074.122,2020-02-28,37888420.37691,33574,83402.155,18806233.96891,ETH/USDT
2020-02-28,224.32,227.00,217.88,219.73,232370.367,2020-02-28,51716173.51165,46522,108228.386,24083910.01995,ETH/USDT
2020-02-28,219.73,223.19,217.24,220.77,219504.020,2020-02-28,48382564.17723,46536,112853.607,24880205.92676,ETH/USDT
2020-02-28,220.81,225.20,214.25,223.66,370381.433,2020-02-28,81236062.13809,72470,183319.808,40219010.17179,ETH/USDT
2020-02-28,223.67,227.76,220.84,227.38,181402.033,2020-02-28,40638113.07279,41838,92137.893,20655717.02223,ETH/USDT
2020-02-28,227.38,228.89,218.80,222.90,208364.277,2020-02-28,46882909.54731,34206,96435.401,21712866.08226,ETH/USDT
2020-02-28,223.06,225.79,220.52,222.83,105904.089,2020-02-28,23606988.21322,20564,55176.449,12304318.36115,ETH/USDT
2020-02-28,222.88,227.00,222.38,226.05,74185.402,2020-02-28,16698074.53283,18155,40400.161,9093426.14323,ETH/USDT
2020-02-29,226.01,230.92,225.66,227.09,95105.890,2020-02-29,21722377.86115,17896,46856.470,10700230.34099,ETH/USDT
2020-02-29,227.04,232.34,227.02,227.22,119765.815,2020-02-29,27489958.68704,22623,58256.092,13372570.46255,ETH/USDT
2020-02-29,227.26,230.90,226.97,230.35,87999.294,2020-02-29,20172016.02517,18202,43084.696,9878121.42081,ETH/USDT
2020-02-29,230.35,233.33,230.18,232.28,92843.028,2020-02-29,21520406.73534,18177,44466.478,10309156.26881,ETH/USDT
2020-02-29,232.25,233.03,227.56,229.45,119901.234,2020-02-29,27538259.42516,19914,56092.256,12882610.32388,ETH/USDT
2020-02-29,229.42,230.19,225.31,225.87,97408.661,2020-02-29,22159364.71786,16741,46261.486,10525406.34719,ETH/USDT
2020-02-29,225.85,228.20,222.21,226.45,149585.752,2020-02-29,33661022.26464,29425,72534.832,16323660.23273,ETH/USDT
2020-02-29,226.46,226.47,222.95,224.45,111105.504,2020-02-29,24964862.72532,20213,58795.115,13211981.74201,ETH/USDT
2020-02-29,224.43,225.80,221.15,224.00,160469.661,2020-02-29,35828998.66102,27642,75558.382,16874072.32588,ETH/USDT
2020-02-29,224.01,225.82,222.28,225.56,129412.596,2020-02-29,29000966.56485,23667,67563.070,15144887.38877,ETH/USDT
2020-02-29,225.52,226.23,223.86,225.41,70972.344,2020-02-29,15977970.70914,13995,33120.855,7457167.96956,ETH/USDT
2020-02-29,225.42,225.46,222.90,223.77,57034.668,2020-02-29,12787213.98580,11491,28533.677,6399565.60005,ETH/USDT
2020-03-01,223.88,223.99,217.14,217.31,112945.693,2020-03-01,24896668.87786,17740,40957.411,9034208.19273,ETH/USDT
2020-03-01,217.37,224.29,216.27,223.81,220351.030,2020-03-01,48408347.28436,41425,112235.959,24666751.04667,ETH/USDT
2020-03-01,223.85,226.05,223.00,223.88,122740.911,2020-03-01,27543695.92891,22757,63927.238,14351953.94341,ETH/USDT
2020-03-01,223.87,225.11,220.31,222.70,100350.901,2020-03-01,22338996.95695,18887,46504.189,10354553.65355,ETH/USDT
2020-03-01,222.71,223.00,218.82,220.16,88976.823,2020-03-01,19638929.17305,17526,41806.972,9230817.25591,ETH/USDT
2020-03-01,220.16,223.25,219.06,219.40,111807.463,2020-03-01,24712542.08693,20219,55453.090,12261414.69656,ETH/USDT
2020-03-01,219.44,224.99,219.41,224.52,102494.948,2020-03-01,22756185.13985,17704,60071.743,13335882.53546,ETH/USDT
2020-03-01,224.56,228.00,219.81,222.44,262052.217,2020-03-01,58578332.56583,43320,126068.942,28199336.31144,ETH/USDT
2020-03-01,222.43,223.28,219.72,220.53,113075.086,2020-03-01,25021488.58189,19601,54882.844,12147279.67725,ETH/USDT
2020-03-01,220.56,221.66,214.66,216.23,225982.865,2020-03-01,49026220.39840,43158,100730.164,21858928.68568,ETH/USDT
2020-03-01,216.20,217.85,212.33,216.56,170276.878,2020-03-01,36578832.77272,31798,83703.093,17989940.12660,ETH/USDT
2020-03-01,216.58,217.36,213.67,215.40,100321.990,2020-03-01,21575304.63321,15957,47737.129,10266502.00038,ETH/USDT
2020-03-02,215.40,221.50,215.14,218.01,156647.411,2020-03-02,34277289.47260,26837,80418.188,17600464.01038,ETH/USDT
2020-03-02,218.01,220.10,216.24,219.30,123425.863,2020-03-02,26937429.50423,20948,62214.265,13580324.41000,ETH/USDT
2020-03-02,219.31,222.46,218.51,219.05,157783.282,2020-03-02,34761911.05366,21136,84901.208,18711879.06701,ETH/USDT
2020-03-02,219.03,221.89,218.90,221.57,91683.993,2020-03-02,20236732.94145,15109,46581.902,10281948.88367,ETH/USDT
2020-03-02,221.56,223.00,220.00,220.16,107821.301,2020-03-02,23871443.86763,16975,51400.288,11384295.50816,ETH/USDT
2020-03-02,220.19,223.41,219.83,222.81,111246.358,2020-03-02,24680098.15270,15966,57795.828,12821642.92974,ETH/USDT
2020-03-02,222.81,225.81,222.81,224.84,166609.422,2020-03-02,37405002.50577,25236,84604.931,18996839.09421,ETH/USDT
2020-03-02,224.83,228.41,222.69,227.39,189127.207,2020-03-02,42736736.65431,27770,95726.466,21642058.87365,ETH/USDT
2020-03-02,227.39,229.86,226.36,228.45,184702.130,2020-03-02,42169997.07984,27352,90129.285,20580168.28196,ETH/USDT
2020-03-02,228.45,234.50,227.79,231.72,210708.980,2020-03-02,48825857.80222,35791,108743.499,25203609.99204,ETH/USDT
2020-03-02,231.71,233.54,230.11,232.21,99105.575,2020-03-02,22952568.11173,18515,47600.511,11025030.48620,ETH/USDT
2020-03-02,232.20,233.77,230.50,233.00,75954.444,2020-03-02,17633083.04028,12954,34820.678,8082944.86846,ETH/USDT
2020-03-03,232.99,233.16,229.47,232.22,85871.841,2020-03-03,19851019.65033,14338,40076.229,9263941.34146,ETH/USDT
2020-03-03,232.24,232.30,227.69,228.16,132297.118,2020-03-03,30298536.63272,22215,64114.283,14686298.38048,ETH/USDT
2020-03-03,228.16,232.22,227.90,231.57,100107.453,2020-03-03,23011038.41805,15032,52448.695,12057761.53241,ETH/USDT
2020-03-03,231.57,231.57,228.53,230.09,80140.240,2020-03-03,18430178.89315,13628,39775.643,9144871.39313,ETH/USDT
2020-03-03,230.13,230.19,226.40,226.91,119074.270,2020-03-03,27111532.71575,17279,53900.822,12273172.05130,ETH/USDT
2020-03-03,226.90,229.34,226.04,229.02,100945.051,2020-03-03,22989464.59560,16464,51538.594,11739636.62080,ETH/USDT
2020-03-03,229.04,231.88,228.28,231.30,121828.153,2020-03-03,28050540.49256,18692,61941.051,14264111.43891,ETH/USDT
2020-03-03,231.30,232.67,227.45,228.82,146125.203,2020-03-03,33569692.26832,23921,71857.737,16507189.57635,ETH/USDT
2020-03-03,228.83,229.63,222.13,224.80,348883.778,2020-03-03,78733699.18123,54567,163880.938,36984506.09363,ETH/USDT
2020-03-03,224.84,225.64,220.21,223.07,194624.256,2020-03-03,43317122.25263,33106,92053.633,20495360.59361,ETH/USDT
2020-03-03,223.04,224.14,222.05,223.84,87549.394,2020-03-03,19521858.08180,16196,43075.922,9604959.25445,ETH/USDT
2020-03-03,223.83,224.37,221.85,224.04,65060.849,2020-03-03,14513837.48804,11195,30389.476,6779663.19964,ETH/USDT
2020-03-04,224.04,225.60,223.48,224.10,48194.886,2020-03-04,10821264.16840,8185,23741.988,5330741.53510,ETH/USDT
2020-03-04,224.10,228.49,222.70,227.61,125209.308,2020-03-04,28254306.57045,20003,59297.550,13379110.66714,ETH/USDT
2020-03-04,227.62,229.00,226.17,226.37,93408.873,2020-03-04,21271380.43628,14448,46078.421,10493552.80212,ETH/USDT
2020-03-04,226.33,228.37,225.70,226.65,87939.804,2020-03-04,19977744.45154,24235,44168.120,10035930.09408,ETH/USDT
2020-03-04,226.63,227.30,224.37,226.88,94667.030,2020-03-04,21384752.18106,11930,47054.942,10631367.74638,ETH/USDT
2020-03-04,226.87,227.49,223.40,223.79,91822.525,2020-03-04,20714103.21006,11702,41959.075,9471177.02186,ETH/USDT
2020-03-04,223.79,224.85,221.73,223.42,96480.702,2020-03-04,21542420.72858,12670,44797.740,10004412.26535,ETH/USDT
2020-03-04,223.43,224.78,222.62,224.61,74983.119,2020-03-04,16771610.87255,11231,39949.089,8937004.16800,ETH/USDT
2020-03-04,224.61,225.50,221.22,221.81,145350.159,2020-03-04,32455991.52867,21588,66494.366,14848977.69951,ETH/USDT
2020-03-04,221.92,223.88,220.45,223.24,83690.623,2020-03-04,18603493.54024,14339,40073.711,8911586.29912,ETH/USDT
2020-03-04,223.24,223.46,221.52,222.63,39873.082,2020-03-04,8868576.36283,6756,20033.939,4456936.34750,ETH/USDT
2020-03-04,222.63,223.18,221.00,222.78,55082.485,2020-03-04,12228966.32406,8571,24016.275,5333850.97713,ETH/USDT
2020-03-05,222.77,224.74,222.71,224.47,38667.802,2020-03-05,8653182.72019,6800,22439.269,5021021.47325,ETH/USDT
2020-03-05,224.43,227.70,224.43,227.15,124005.402,2020-03-05,28072322.66042,21400,64461.316,14595181.17634,ETH/USDT
2020-03-05,227.17,228.40,226.07,226.68,84541.612,2020-03-05,19213197.35776,15074,44129.332,10031852.54920,ETH/USDT
2020-03-05,226.70,229.40,226.50,229.08,84579.791,2020-03-05,19259999.96101,12971,47361.735,10786792.02244,ETH/USDT
2020-03-05,229.05,229.86,227.25,228.08,88652.270,2020-03-05,20272355.15070,14506,41123.589,9405232.88345,ETH/USDT
2020-03-05,228.07,231.70,227.66,231.56,112321.644,2020-03-05,25811750.18162,18970,60106.096,13814289.38066,ETH/USDT
2020-03-05,231.55,233.40,230.50,232.39,117273.192,2020-03-05,27208623.95508,18059,55958.962,12983521.51302,ETH/USDT
2020-03-05,232.39,234.26,230.61,232.15,125387.753,2020-03-05,29135382.93551,19702,65594.665,15245703.96203,ETH/USDT
2020-03-05,232.16,232.65,229.44,231.70,93389.629,2020-03-05,21537787.53839,15592,47655.464,10986764.17697,ETH/USDT
2020-03-05,231.68,233.56,231.00,232.52,100524.076,2020-03-05,23354830.10693,16876,46926.011,10904531.70022,ETH/USDT
2020-03-05,232.46,233.03,230.80,232.98,51854.302,2020-03-05,12027693.94604,9604,24521.698,5689382.03023,ETH/USDT
2020-03-05,233.00,233.06,230.26,231.11,52610.260,2020-03-05,12171472.72527,9638,24824.909,5743269.88373,ETH/USDT
2020-03-06,231.11,231.11,226.69,228.64,107390.997,2020-03-06,24528295.67102,18314,44641.641,10193707.19819,ETH/USDT
2020-03-06,228.63,229.90,227.60,228.88,96662.207,2020-03-06,22120304.78207,15941,46921.592,10740251.31752,ETH/USDT
2020-03-06,228.90,230.93,228.60,229.32,58864.410,2020-03-06,13532697.54166,8380,30542.300,7022828.94178,ETH/USDT
2020-03-06,229.32,234.37,228.89,233.44,135370.497,2020-03-06,31429873.33359,19130,74033.132,17194387.01566,ETH/USDT
2020-03-06,233.44,237.53,233.41,235.58,164539.532,2020-03-06,38758344.28147,24953,83629.102,19704242.43439,ETH/USDT
2020-03-06,235.63,237.20,234.31,236.35,102845.072,2020-03-06,24255466.65012,18201,53237.517,12560509.16340,ETH/USDT
2020-03-06,236.34,241.60,235.62,240.10,164304.946,2020-03-06,39216503.30449,24892,83705.088,19984958.76576,ETH/USDT
2020-03-06,240.08,240.15,236.21,236.67,141658.709,2020-03-06,33735474.82973,21274,63556.062,15140930.75494,ETH/USDT
2020-03-06,236.65,238.75,234.83,234.93,105302.435,2020-03-06,24933026.15378,19349,48061.004,11382059.41242,ETH/USDT
2020-03-06,234.98,238.85,234.97,238.54,76519.412,2020-03-06,18154677.63283,14610,39523.665,9374743.07305,ETH/USDT
2020-03-06,238.52,238.98,237.11,237.96,53248.307,2020-03-06,12676370.57272,11141,24088.061,5734393.14898,ETH/USDT
2020-03-06,237.93,241.25,237.90,240.62,73706.328,2020-03-06,17668914.04704,11796,41573.609,9968213.13331,ETH/USDT
2020-03-07,240.61,245.38,239.03,244.94,134934.485,2020-03-07,32711882.05453,21218,74847.336,18152134.66210,ETH/USDT
2020-03-07,244.97,246.10,242.34,243.00,129418.549,2020-03-07,31593772.07670,21116,59352.577,14492468.47127,ETH/USDT
2020-03-07,242.99,245.76,242.97,244.01,66268.245,2020-03-07,16186836.63111,8941,32378.239,7908952.98390,ETH/USDT
2020-03-07,244.02,244.52,242.20,243.08,79253.296,2020-03-07,19269933.34318,13138,38150.063,9275227.96745,ETH/USDT
2020-03-07,243.07,244.83,241.30,243.35,100516.862,2020-03-07,24428622.29098,17622,48905.325,11889191.39799,ETH/USDT
2020-03-07,243.34,245.30,243.06,245.23,83309.839,2020-03-07,20341370.63524,13788,46437.099,11340373.35212,ETH/USDT
2020-03-07,245.23,245.47,243.30,243.79,83728.016,2020-03-07,20454664.79618,14243,37828.845,9243799.98020,ETH/USDT
2020-03-07,243.79,246.82,242.65,243.45,136571.281,2020-03-07,33414808.23190,23608,69153.453,16928392.91686,ETH/USDT
2020-03-07,243.45,247.39,243.28,246.90,91202.674,2020-03-07,22361910.53194,17798,48895.247,11993998.63850,ETH/USDT
2020-03-07,246.89,251.80,237.53,239.13,561040.161,2020-03-07,137568956.25053,79973,266252.512,65338693.49867,ETH/USDT
2020-03-07,239.14,240.08,236.30,238.97,175889.651,2020-03-07,41929273.70474,29631,86323.584,20582053.15065,ETH/USDT
2020-03-07,238.91,239.50,237.38,238.47,51010.215,2020-03-07,12165306.65481,9503,23367.584,5572736.25933,ETH/USDT
2020-03-08,238.47,241.02,236.84,237.34,78849.164,2020-03-08,18836518.24654,12980,37930.286,9066955.83596,ETH/USDT
2020-03-08,237.36,237.38,232.00,232.97,205879.560,2020-03-08,48135629.63396,30120,95318.449,22285553.07369,ETH/USDT
2020-03-08,232.94,233.77,229.56,231.86,121442.827,2020-03-08,28120612.87071,17236,53318.523,12349794.58255,ETH/USDT
2020-03-08,231.86,232.29,229.39,229.88,81929.205,2020-03-08,18927755.45322,13152,41064.581,9488605.23596,ETH/USDT
2020-03-08,229.92,230.50,227.31,230.03,123813.882,2020-03-08,28377193.26240,18072,61208.379,14033449.59633,ETH/USDT
2020-03-08,230.00,231.03,228.64,229.91,84517.082,2020-03-08,19424153.21983,12146,41904.700,9631768.45479,ETH/USDT
2020-03-08,229.91,232.80,229.09,231.68,115060.389,2020-03-08,26607148.26323,15968,57534.719,13307040.79681,ETH/USDT
2020-03-08,231.68,231.90,223.16,225.07,259978.987,2020-03-08,58854398.17898,36067,117004.189,26477069.66568,ETH/USDT
2020-03-08,225.07,225.53,212.00,217.01,534455.163,2020-03-08,116666016.43195,68926,248818.336,54323947.60132,ETH/USDT
2020-03-08,216.98,218.22,203.06,215.63,813633.020,2020-03-08,171792833.83658,107530,377250.721,79704123.98097,ETH/USDT
2020-03-08,215.65,216.31,211.29,213.21,192343.526,2020-03-08,41152399.88757,28612,96366.894,20622198.56766,ETH/USDT
2020-03-08,213.19,213.95,207.91,210.03,130407.992,2020-03-08,27492413.55892,20156,62397.457,13151925.95022,ETH/USDT
2020-03-09,210.02,211.44,195.35,199.54,486575.159,2020-03-09,99224835.49953,67525,217136.289,44348073.53663,ETH/USDT
2020-03-09,199.54,207.40,198.01,204.62,404616.394,2020-03-09,82136961.05516,59664,205747.932,41765046.73177,ETH/USDT
2020-03-09,204.63,205.81,198.00,201.64,337860.133,2020-03-09,68412329.01733,53333,169690.548,34370423.01203,ETH/USDT
2020-03-09,201.61,206.35,196.18,205.23,507585.532,2020-03-09,101762738.35030,74139,257700.409,51684954.82056,ETH/USDT
2020-03-09,205.25,208.52,203.79,205.87,254039.368,2020-03-09,52262222.99280,36929,128943.699,26530254.61779,ETH/USDT
2020-03-09,205.84,208.65,203.22,203.50,217973.344,2020-03-09,44988816.72079,32226,97031.703,20038616.83017,ETH/USDT
2020-03-09,203.54,205.50,199.19,201.24,236258.389,2020-03-09,47802580.44406,32876,115389.106,23357070.90579,ETH/USDT
2020-03-09,201.24,205.29,198.30,202.90,380500.100,2020-03-09,77108553.38540,49635,187847.908,38091517.58734,ETH/USDT
2020-03-09,202.87,203.91,190.02,194.82,581704.061,2020-03-09,113945302.17630,78919,278008.026,54470781.13594,ETH/USDT
2020-03-09,194.82,201.23,191.50,193.84,493476.634,2020-03-09,96821957.16358,69191,235965.066,46307383.77249,ETH/USDT
2020-03-09,193.83,198.55,192.85,197.81,184164.370,2020-03-09,35989703.87837,28961,94076.206,18385715.48263,ETH/USDT
2020-03-09,197.80,199.90,195.86,196.46,125776.851,2020-03-09,24924181.05955,20181,57782.303,11449853.50584,ETH/USDT
2020-03-10,196.45,203.54,195.27,203.02,161250.528,2020-03-10,32122306.62912,21970,81730.174,16292636.28157,ETH/USDT
2020-03-10,202.95,205.00,201.00,201.54,143940.939,2020-03-10,29226739.26211,28403,67465.010,13708366.87084,ETH/USDT
2020-03-10,201.56,203.18,200.10,202.65,106153.772,2020-03-10,21419275.33503,20499,53701.325,10838692.81324,ETH/USDT
2020-03-10,202.67,204.00,201.96,202.93,87181.984,2020-03-10,17701606.95809,17682,43253.370,8783024.46181,ETH/USDT
2020-03-10,202.92,203.50,197.51,199.18,138419.593,2020-03-10,27675260.35700,25264,62377.196,12474264.61139,ETH/USDT
2020-03-10,199.18,200.95,197.86,198.59,100282.994,2020-03-10,19981092.97365,20807,50459.612,10057396.60719,ETH/USDT
2020-03-10,198.56,205.39,198.23,203.34,261428.157,2020-03-10,53053736.71653,38534,140215.880,28452179.99781,ETH/USDT
2020-03-10,203.34,206.32,201.61,202.86,257679.941,2020-03-10,52616883.92120,36650,120100.438,24532899.18472,ETH/USDT
2020-03-10,202.86,205.30,196.18,196.87,289783.530,2020-03-10,58187168.85197,42925,125699.666,25274080.71464,ETH/USDT
2020-03-10,196.87,201.70,195.66,201.46,215065.633,2020-03-10,42831776.76524,36240,107938.815,21507900.64361,ETH/USDT
2020-03-10,201.40,202.61,198.59,202.28,131393.856,2020-03-10,26315998.48120,26396,65272.727,13077498.19278,ETH/USDT
2020-03-10,202.28,204.18,200.93,202.76,123784.293,2020-03-10,25078160.51518,22617,57862.449,11727174.70307,ETH/USDT
2020-03-11,202.81,203.71,200.12,200.95,153218.664,2020-03-11,30943866.16004,26595,74406.680,15029001.67391,ETH/USDT
2020-03-11,200.90,203.26,200.03,202.28,81885.717,2020-03-11,16532302.99452,15514,42875.253,8655916.99244,ETH/USDT
2020-03-11,202.36,202.76,200.30,201.93,63922.120,2020-03-11,12877002.28222,15373,31589.814,6364520.52048,ETH/USDT
2020-03-11,201.94,202.35,198.68,199.50,95321.330,2020-03-11,19080072.96884,17841,43703.317,8748046.19593,ETH/USDT
2020-03-11,199.49,200.57,197.34,199.17,87789.906,2020-03-11,17489531.85604,19167,39462.531,7866587.61737,ETH/USDT
2020-03-11,199.20,201.00,196.63,197.50,127432.046,2020-03-11,25321941.68204,26772,62890.892,12503145.09826,ETH/USDT
