Date,Open,High,Low,Close,Volume,Number of Trades
2022-07-27T08:00:00.0000000Z,0.46756,0.46756,0.4664,0.4668,7083.93727408,6
2022-07-27T10:00:00.0000000Z,0.46673,0.46673,0.46673,0.46673,8114.375512,1
2022-07-27T12:00:00.0000000Z,0.46832,0.46836,0.468,0.468,1587.90628955,5
2022-07-27T14:00:00.0000000Z,0.47445,0.47445,0.47154,0.47172,55191.94261644,20
2022-07-27T18:00:00.0000000Z,0.4801,0.50543,0.4801,0.50252,73252.18507065,49
2022-07-27T20:00:00.0000000Z,0.50389,0.51098,0.50353,0.50362,52815.6395589,34
2022-07-27T22:00:00.0000000Z,0.50823,0.50891,0.50694,0.50891,8450.5781146,7
2022-07-28T00:00:00.0000000Z,0.51243,0.51243,0.50299,0.50303,5739.29065034,8
2022-07-28T02:00:00.0000000Z,0.5058,0.51741,0.5058,0.51324,702.57711873,3
2022-07-28T04:00:00.0000000Z,0.5085,0.5085,0.50549,0.50688,2747.10332472,5
2022-07-28T06:00:00.0000000Z,0.50755,0.50755,0.50036,0.50116,11530.31223135,8
2022-07-28T08:00:00.0000000Z,0.50144,0.50144,0.4963,0.49786,37555.62478658,19
2022-07-28T10:00:00.0000000Z,0.50037,0.5029,0.50037,0.5029,6733.99741111,4
2022-07-28T12:00:00.0000000Z,0.4905,0.50316,0.4905,0.49883,80903.96625815,29
2022-07-28T14:00:00.0000000Z,0.50081,0.51197,0.50081,0.51197,10531.02886202,13
2022-07-28T16:00:00.0000000Z,0.51297,0.51674,0.50976,0.51478,49326.61609222,34
2022-07-28T18:00:00.0000000Z,0.51678,0.51678,0.50921,0.50989,8333.06136541,15
2022-07-28T20:00:00.0000000Z,0.51348,0.52447,0.51348,0.51594,36866.31240651,37
2022-07-28T22:00:00.0000000Z,0.515,0.51921,0.515,0.51671,3845.10269973,9
2022-07-29T00:00:00.0000000Z,0.51066,0.52543,0.51066,0.51538,1872.60213355,9
2022-07-29T02:00:00.0000000Z,0.52248,0.529,0.51715,0.529,6356.24737398,13
2022-07-29T04:00:00.0000000Z,0.5296,0.5375,0.52663,0.53423,47849.00798215,44
2022-07-29T06:00:00.0000000Z,0.53457,0.53457,0.52319,0.52598,70593.28895386,26
2022-07-29T08:00:00.0000000Z,0.52625,0.53552,0.52434,0.53392,62400.78649245,20
2022-07-29T10:00:00.0000000Z,0.5333,0.54444,0.52385,0.52392,56064.60983368,70
2022-07-29T12:00:00.0000000Z,0.52591,0.52745,0.51714,0.52535,113980.25031748,62
2022-07-29T14:00:00.0000000Z,0.52898,0.53479,0.52898,0.53129,16712.91715452,15
2022-07-29T16:00:00.0000000Z,0.52162,0.52307,0.51462,0.51462,15099.09863532,18
2022-07-29T18:00:00.0000000Z,0.52479,0.52479,0.5222,0.5222,3245.89644237,6
2022-07-29T20:00:00.0000000Z,0.5273,0.5273,0.5273,0.5273,70.96633832,1
2022-07-29T22:00:00.0000000Z,0.53318,0.53318,0.53318,0.53318,76.47566487,1
2022-07-30T00:00:00.0000000Z,0.52418,0.52418,0.52418,0.52418,63.649204,1
2022-07-30T04:00:00.0000000Z,0.51631,0.51808,0.50968,0.50968,7550.47909501,12
2022-07-30T06:00:00.0000000Z,0.52125,0.52135,0.52125,0.52135,12271.0,2
2022-07-30T08:00:00.0000000Z,0.52086,0.5324,0.52086,0.5324,1900.50977218,3
2022-07-30T10:00:00.0000000Z,0.52288,0.53162,0.52191,0.53162,4521.57523616,9
2022-07-30T12:00:00.0000000Z,0.52922,0.54062,0.52922,0.54062,96211.98005219,21
2022-07-30T14:00:00.0000000Z,0.54029,0.55,0.53941,0.54498,48027.76243918,35
2022-07-30T16:00:00.0000000Z,0.54463,0.54929,0.54307,0.54311,27212.05665778,24
2022-07-30T18:00:00.0000000Z,0.5465,0.54841,0.5317,0.5317,116935.30005177,22
2022-07-30T20:00:00.0000000Z,0.53231,0.5328,0.53231,0.53237,10474.05038147,7
2022-07-31T04:00:00.0000000Z,0.53338,0.53338,0.53037,0.53037,29462.82749634,8
2022-07-31T06:00:00.0000000Z,0.53157,0.53158,0.52982,0.53031,145265.3456372,30
2022-07-31T08:00:00.0000000Z,0.52319,0.52761,0.52309,0.52761,9306.18505097,4
2022-07-31T10:00:00.0000000Z,0.52918,0.53155,0.52918,0.53139,1848.88975076,4
2022-07-31T12:00:00.0000000Z,0.53138,0.53138,0.53138,0.53138,382.86679965,1
2022-07-31T14:00:00.0000000Z,0.53237,0.53237,0.53237,0.53237,82.45139658,1
2022-07-31T16:00:00.0000000Z,0.53278,0.53418,0.53278,0.53418,277.74575234,2
2022-07-31T18:00:00.0000000Z,0.52902,0.541,0.51938,0.53773,152044.1514508,25
2022-07-31T20:00:00.0000000Z,0.53351,0.53407,0.52716,0.5273,5801.22485947,4
2022-07-31T22:00:00.0000000Z,0.52452,0.52452,0.5149,0.5149,28758.5872715,14
2022-08-01T00:00:00.0000000Z,0.52202,0.52381,0.52202,0.52381,1078.58264857,2
2022-08-01T02:00:00.0000000Z,0.52021,0.52021,0.52021,0.52021,19.16562398,1
2022-08-01T04:00:00.0000000Z,0.52151,0.52151,0.52081,0.52081,9263.43264896,7
2022-08-01T06:00:00.0000000Z,0.51649,0.51773,0.515,0.51773,27715.92229397,12
2022-08-01T08:00:00.0000000Z,0.51997,0.52021,0.51997,0.52021,2404.0,3
2022-08-01T10:00:00.0000000Z,0.5121,0.5121,0.50922,0.51071,15776.07981226,8
2022-08-01T12:00:00.0000000Z,0.51278,0.51278,0.504,0.5111,91777.79103299,33
2022-08-01T14:00:00.0000000Z,0.51433,0.5176,0.51433,0.517,19329.86714579,3
2022-08-01T16:00:00.0000000Z,0.51289,0.51307,0.50195,0.50244,9906.17156381,17
2022-08-01T18:00:00.0000000Z,0.5034,0.50726,0.5034,0.50609,69551.32650958,63
2022-08-01T20:00:00.0000000Z,0.50613,0.50613,0.50467,0.50467,1340.44262565,3
2022-08-01T22:00:00.0000000Z,0.51161,0.51161,0.51161,0.51161,97.73171668,1
2022-08-02T00:00:00.0000000Z,0.50879,0.51078,0.50879,0.51078,325.43673,3
2022-08-02T02:00:00.0000000Z,0.50316,0.50316,0.49228,0.49228,3883.17151725,6
2022-08-02T04:00:00.0000000Z,0.4905,0.49654,0.4905,0.49654,209.07574414,2
2022-08-02T08:00:00.0000000Z,0.49331,0.49331,0.49033,0.49037,444.7489261,5
2022-08-02T10:00:00.0000000Z,0.49363,0.49622,0.49361,0.49622,3913.97307817,3
2022-08-02T12:00:00.0000000Z,0.49366,0.49438,0.49366,0.49438,445.87730061,2
2022-08-02T14:00:00.0000000Z,0.49839,0.49839,0.49839,0.49839,125.25001384,2
2022-08-02T16:00:00.0000000Z,0.50765,0.50893,0.50372,0.50372,16373.42976622,8
2022-08-02T18:00:00.0000000Z,0.50405,0.50405,0.50129,0.50129,1704.13002682,3
2022-08-02T20:00:00.0000000Z,0.50026,0.50162,0.49857,0.50162,1334.65262947,4
2022-08-02T22:00:00.0000000Z,0.50184,0.50214,0.49649,0.49649,20011.73626476,22
2022-08-03T00:00:00.0000000Z,0.49574,0.49574,0.4901,0.49563,15571.72877215,7
2022-08-03T02:00:00.0000000Z,0.49916,0.50047,0.49916,0.50047,538.9009536,3
2022-08-03T04:00:00.0000000Z,0.50072,0.50588,0.50072,0.50588,1007.73750497,4
2022-08-03T06:00:00.0000000Z,0.50644,0.50644,0.50422,0.50444,22091.15415764,9
2022-08-03T08:00:00.0000000Z,0.5046,0.50894,0.5046,0.50892,3280.89024312,5
2022-08-03T10:00:00.0000000Z,0.51075,0.51151,0.51075,0.51148,10182.79076914,9
2022-08-03T12:00:00.0000000Z,0.51323,0.51451,0.50931,0.50948,2172.34135732,7
2022-08-03T14:00:00.0000000Z,0.5117,0.51186,0.50529,0.509,129950.69819623,25
2022-08-03T16:00:00.0000000Z,0.509,0.51648,0.509,0.51648,206516.78284289,36
2022-08-03T18:00:00.0000000Z,0.51186,0.5157,0.51186,0.51406,10081.90208317,17
2022-08-03T20:00:00.0000000Z,0.51033,0.51139,0.51007,0.51139,7440.68222749,7
2022-08-03T22:00:00.0000000Z,0.50762,0.50762,0.49921,0.50115,265916.8863888,45
2022-08-04T00:00:00.0000000Z,0.5017,0.50999,0.5017,0.50881,5373.44801524,14
2022-08-04T04:00:00.0000000Z,0.5093,0.50977,0.5093,0.50963,23370.2257961,5
2022-08-04T06:00:00.0000000Z,0.50924,0.50924,0.50265,0.50441,9702.99189736,13
2022-08-04T08:00:00.0000000Z,0.50298,0.50298,0.50093,0.5011,2343.23833127,6
2022-08-04T10:00:00.0000000Z,0.50143,0.50263,0.50012,0.50012,2643.0,5
2022-08-04T12:00:00.0000000Z,0.49729,0.50441,0.49729,0.50441,12389.60950914,12
2022-08-04T14:00:00.0000000Z,0.49931,0.49931,0.49668,0.49744,7618.25483277,9
2022-08-04T16:00:00.0000000Z,0.50183,0.50277,0.49588,0.49588,321.33927874,6
2022-08-04T18:00:00.0000000Z,0.49745,0.49745,0.49383,0.49539,20946.32172174,6
2022-08-04T20:00:00.0000000Z,0.4977,0.4997,0.4971,0.4971,147557.89629809,29
2022-08-04T22:00:00.0000000Z,0.49886,0.4994,0.49886,0.4994,7408.48816785,6
2022-08-05T00:00:00.0000000Z,0.49944,0.49944,0.49944,0.49944,765.42097051,1
2022-08-05T02:00:00.0000000Z,0.50857,0.51089,0.50857,0.5095,27735.02538092,5
2022-08-05T04:00:00.0000000Z,0.51086,0.5121,0.5096,0.5121,2693.46215372,8
2022-08-05T06:00:00.0000000Z,0.51233,0.51409,0.50946,0.50946,9831.79053866,14
2022-08-05T08:00:00.0000000Z,0.50991,0.51091,0.50973,0.51091,2527.0,5
2022-08-05T10:00:00.0000000Z,0.51182,0.51693,0.51155,0.51693,4958.73073504,7
2022-08-05T12:00:00.0000000Z,0.51725,0.51725,0.50293,0.50701,145915.64026785,31
2022-08-05T14:00:00.0000000Z,0.51443,0.51443,0.50658,0.50716,6335.24150851,9
2022-08-05T16:00:00.0000000Z,0.50565,0.50958,0.50565,0.50846,8823.21073169,8
2022-08-05T18:00:00.0000000Z,0.50757,0.50816,0.50693,0.50693,246630.60103703,35
2022-08-05T20:00:00.0000000Z,0.51192,0.51476,0.51192,0.51326,4994.08131256,5
2022-08-05T22:00:00.0000000Z,0.51533,0.51533,0.51519,0.51519,296.72258621,2
2022-08-06T00:00:00.0000000Z,0.51665,0.51695,0.51665,0.51673,3064.4162492,8
2022-08-06T02:00:00.0000000Z,0.51586,0.51658,0.51586,0.51641,953.97550302,3
2022-08-06T04:00:00.0000000Z,0.5173,0.52239,0.51643,0.51974,9042.63789517,7
2022-08-06T06:00:00.0000000Z,0.51782,0.51826,0.5173,0.51826,3645.01547633,3
2022-08-06T08:00:00.0000000Z,0.51999,0.5213,0.51724,0.51724,485.05427433,4
2022-08-06T10:00:00.0000000Z,0.5158,0.5158,0.5158,0.5158,66.0,1
2022-08-06T12:00:00.0000000Z,0.51781,0.51781,0.51781,0.51781,77.06345957,1
2022-08-06T14:00:00.0000000Z,0.51821,0.51821,0.51821,0.51821,76.82153277,1
2022-08-06T16:00:00.0000000Z,0.51962,0.52064,0.51377,0.51395,11597.04320307,10
2022-08-06T18:00:00.0000000Z,0.5149,0.51771,0.5149,0.51712,1117.71554724,4
2022-08-06T22:00:00.0000000Z,0.5153,0.51534,0.51111,0.51111,17417.00515778,11
2022-08-07T00:00:00.0000000Z,0.51,0.51,0.51,0.51,1575.20009535,1
2022-08-07T02:00:00.0000000Z,0.51009,0.5123,0.51009,0.5123,14039.53071065,12
2022-08-07T04:00:00.0000000Z,0.51467,0.51569,0.51467,0.51524,21263.44689186,4
2022-08-07T06:00:00.0000000Z,0.51639,0.51719,0.51639,0.51719,100000.0,12
2022-08-07T08:00:00.0000000Z,0.51685,0.51686,0.51598,0.51598,23620.56423321,9
2022-08-07T12:00:00.0000000Z,0.51741,0.5176,0.51741,0.5176,50831.08436847,7
2022-08-07T14:00:00.0000000Z,0.51898,0.51898,0.51894,0.51894,2181.201665,2
2022-08-07T16:00:00.0000000Z,0.51913,0.51984,0.51913,0.51984,945.64074008,3
2022-08-07T18:00:00.0000000Z,0.52068,0.52068,0.51963,0.51963,440.0601857,2
2022-08-07T20:00:00.0000000Z,0.52208,0.535,0.52208,0.534,56334.33118755,16
2022-08-07T22:00:00.0000000Z,0.52909,0.52909,0.52603,0.52603,56224.5671806,11
2022-08-08T00:00:00.0000000Z,0.52654,0.527,0.52654,0.527,50056.1789234,7
2022-08-08T02:00:00.0000000Z,0.52703,0.52722,0.52703,0.5271,439.91244494,3
2022-08-08T04:00:00.0000000Z,0.53237,0.539,0.53152,0.539,14089.82904196,13
2022-08-08T06:00:00.0000000Z,0.54,0.54262,0.54,0.54065,22994.01944456,16
2022-08-08T08:00:00.0000000Z,0.5407,0.54693,0.53839,0.54216,26172.09323453,13
2022-08-08T10:00:00.0000000Z,0.54394,0.54662,0.54394,0.54662,12718.42229247,8
2022-08-08T12:00:00.0000000Z,0.54381,0.54381,0.54089,0.54309,17240.51654848,10
2022-08-08T14:00:00.0000000Z,0.54355,0.54355,0.53553,0.53553,5849.30336186,19
2022-08-08T16:00:00.0000000Z,0.53293,0.53428,0.53065,0.53307,113923.95670728,23
2022-08-08T18:00:00.0000000Z,0.53399,0.53404,0.53288,0.53288,101946.4179015,16
2022-08-08T20:00:00.0000000Z,0.53656,0.53886,0.53378,0.53521,265253.39682847,36
2022-08-09T00:00:00.0000000Z,0.53528,0.53528,0.53069,0.53069,2205.57858838,5
2022-08-09T02:00:00.0000000Z,0.52873,0.52873,0.52873,0.52873,829.79722688,2
2022-08-09T04:00:00.0000000Z,0.53641,0.53644,0.53641,0.53644,1854.91917804,2
2022-08-09T06:00:00.0000000Z,0.53253,0.53524,0.53253,0.53481,227171.44158885,27
2022-08-09T08:00:00.0000000Z,0.53339,0.5334,0.52107,0.5227,125951.44151551,20
2022-08-09T10:00:00.0000000Z,0.52355,0.52355,0.51685,0.51834,192143.99324032,68
2022-08-09T12:00:00.0000000Z,0.52111,0.52115,0.51488,0.51501,12878.42879449,16
2022-08-09T14:00:00.0000000Z,0.51501,0.51501,0.50817,0.51226,56778.43516852,18
2022-08-09T16:00:00.0000000Z,0.51274,0.51367,0.51012,0.51012,6023.9854571,10
2022-08-09T18:00:00.0000000Z,0.51151,0.51321,0.51151,0.51321,20289.44820816,3
2022-08-09T20:00:00.0000000Z,0.51299,0.51493,0.51212,0.51465,5176.89354437,5
2022-08-09T22:00:00.0000000Z,0.51753,0.5176,0.51167,0.5133,11056.23800891,11
2022-08-10T00:00:00.0000000Z,0.50819,0.50989,0.50373,0.50989,4181.22583154,8
2022-08-10T02:00:00.0000000Z,0.50777,0.50777,0.50777,0.50777,85.468868,1
2022-08-10T04:00:00.0000000Z,0.50963,0.50982,0.50872,0.50872,2621.392304,4
2022-08-10T06:00:00.0000000Z,0.51108,0.51228,0.51108,0.51228,15569.71659018,4
2022-08-10T08:00:00.0000000Z,0.51046,0.53599,0.51046,0.51056,292630.66955435,102
2022-08-10T10:00:00.0000000Z,0.51021,0.51112,0.51,0.51112,1173.80789992,3
2022-08-10T12:00:00.0000000Z,0.52409,0.53864,0.52409,0.53528,20209.96078858,21
2022-08-10T14:00:00.0000000Z,0.53593,0.53802,0.53315,0.53732,4348.66769986,17
2022-08-10T16:00:00.0000000Z,0.53535,0.53543,0.53278,0.53431,255826.50952015,31
2022-08-10T18:00:00.0000000Z,0.53244,0.53244,0.53,0.53,146126.51223766,20
2022-08-10T20:00:00.0000000Z,0.53003,0.5361,0.52943,0.53568,3048.80006278,12
2022-08-10T22:00:00.0000000Z,0.5372,0.5372,0.53532,0.53532,250.79351973,3
2022-08-11T00:00:00.0000000Z,0.53975,0.545,0.53975,0.54323,55219.01599576,23
2022-08-11T02:00:00.0000000Z,0.54305,0.54544,0.53875,0.54304,20907.11338806,16
2022-08-11T04:00:00.0000000Z,0.54523,0.54523,0.54248,0.54248,4394.0,3
2022-08-11T06:00:00.0000000Z,0.5442,0.54708,0.53776,0.53848,156865.04100543,29
2022-08-11T08:00:00.0000000Z,0.53723,0.53816,0.53618,0.53661,12657.48785428,8
2022-08-11T10:00:00.0000000Z,0.53548,0.54014,0.53496,0.54014,14726.47871849,7
2022-08-11T12:00:00.0000000Z,0.53813,0.5451,0.53813,0.53971,32532.50495269,16
2022-08-11T14:00:00.0000000Z,0.54462,0.54606,0.5365,0.5365,126003.10850252,26
2022-08-11T16:00:00.0000000Z,0.53674,0.54094,0.53674,0.54094,3392.62299215,5
2022-08-11T18:00:00.0000000Z,0.53836,0.53836,0.53223,0.5337,1704.82126502,6
2022-08-11T20:00:00.0000000Z,0.53464,0.5362,0.53222,0.53222,349017.69415105,39
2022-08-11T22:00:00.0000000Z,0.5327,0.53415,0.5327,0.53415,50092.41540158,8
2022-08-12T00:00:00.0000000Z,0.525,0.52809,0.52355,0.52782,4447.01155438,14
2022-08-12T04:00:00.0000000Z,0.53114,0.53114,0.53114,0.53114,68.284973,1
2022-08-12T06:00:00.0000000Z,0.5292,0.53226,0.5292,0.53226,892.3762,4
2022-08-12T08:00:00.0000000Z,0.53356,0.53619,0.53346,0.53591,2980.28445929,5
2022-08-12T10:00:00.0000000Z,0.53,0.53,0.521,0.52342,5450.74457201,11
2022-08-12T12:00:00.0000000Z,0.52569,0.52944,0.52569,0.52944,2139.48082676,9
2022-08-12T14:00:00.0000000Z,0.52939,0.52968,0.52917,0.52938,3542.81370726,8
2022-08-12T16:00:00.0000000Z,0.53367,0.53367,0.53007,0.53018,1787.18554187,5
2022-08-12T18:00:00.0000000Z,0.53014,0.53875,0.53014,0.53875,27385.89928443,23
2022-08-12T20:00:00.0000000Z,0.53672,0.53672,0.53574,0.53574,292.47733073,2
2022-08-12T22:00:00.0000000Z,0.53604,0.54209,0.53604,0.54125,108820.86424733,19
2022-08-13T00:00:00.0000000Z,0.53896,0.53896,0.53896,0.53896,4246.0,1
2022-08-13T02:00:00.0000000Z,0.5396,0.54281,0.5395,0.54281,32373.61795784,6
2022-08-13T04:00:00.0000000Z,0.542,0.54617,0.54184,0.54617,7284.97063903,11
2022-08-13T06:00:00.0000000Z,0.55633,0.56725,0.55604,0.55875,260513.15664143,58
2022-08-13T08:00:00.0000000Z,0.55947,0.55947,0.55441,0.55923,10350.67037583,11
2022-08-13T10:00:00.0000000Z,0.55904,0.563,0.55549,0.55549,158699.8810181,23
2022-08-13T12:00:00.0000000Z,0.55702,0.56266,0.55327,0.56202,2775.19262345,6
2022-08-13T14:00:00.0000000Z,0.56047,0.56583,0.56047,0.56095,108589.20303844,27
2022-08-13T16:00:00.0000000Z,0.5582,0.55879,0.55595,0.5581,4382.11508164,10
2022-08-13T18:00:00.0000000Z,0.55653,0.55923,0.5552,0.55838,46150.83332977,11
2022-08-13T20:00:00.0000000Z,0.56105,0.56468,0.56075,0.56468,21210.84916261,15
2022-08-13T22:00:00.0000000Z,0.56099,0.56099,0.56099,0.56099,3565.1122852,4
2022-08-14T00:00:00.0000000Z,0.55837,0.58511,0.55837,0.5851,14319.82340999,23
2022-08-14T02:00:00.0000000Z,0.58827,0.59384,0.58827,0.59253,15926.09527621,34
2022-08-14T04:00:00.0000000Z,0.58949,0.58949,0.58741,0.58807,4964.42101719,3
2022-08-14T06:00:00.0000000Z,0.58669,0.58931,0.5866,0.58906,2626.25037437,4
2022-08-14T08:00:00.0000000Z,0.58637,0.58985,0.58637,0.58985,11483.49181489,4
2022-08-14T10:00:00.0000000Z,0.58817,0.58817,0.58085,0.58085,5076.73750779,10
2022-08-14T12:00:00.0000000Z,0.58151,0.5816,0.578,0.578,20065.28712186,9
2022-08-14T14:00:00.0000000Z,0.57581,0.57745,0.57425,0.57745,4274.08249843,7
2022-08-14T16:00:00.0000000Z,0.57975,0.57991,0.56344,0.56838,69462.60676287,14
2022-08-14T18:00:00.0000000Z,0.56644,0.56827,0.5661,0.56675,30358.46930696,19
2022-08-14T20:00:00.0000000Z,0.56836,0.57047,0.56793,0.56976,26377.914132,13
2022-08-14T22:00:00.0000000Z,0.56616,0.57198,0.56616,0.57054,12637.89548854,7
2022-08-15T00:00:00.0000000Z,0.56843,0.57435,0.56595,0.57435,15744.86159381,12
2022-08-15T02:00:00.0000000Z,0.57476,0.57817,0.57476,0.57511,14349.48071356,8
2022-08-15T04:00:00.0000000Z,0.57297,0.57297,0.57258,0.57258,1641.24446307,3
2022-08-15T06:00:00.0000000Z,0.56677,0.56677,0.55,0.55055,18232.52834895,21
2022-08-15T08:00:00.0000000Z,0.55101,0.55183,0.54791,0.55183,32329.7528321,9
2022-08-15T10:00:00.0000000Z,0.55433,0.559,0.5538,0.55525,6833.65467896,6
2022-08-15T12:00:00.0000000Z,0.55166,0.55771,0.55166,0.55605,6439.68056961,7
2022-08-15T14:00:00.0000000Z,0.56196,0.56529,0.5586,0.56424,67399.24145951,27
2022-08-15T16:00:00.0000000Z,0.56449,0.56465,0.56072,0.56072,3239.51214217,6
2022-08-15T18:00:00.0000000Z,0.55858,0.55858,0.55298,0.55298,4172.81759174,4
2022-08-15T20:00:00.0000000Z,0.5575,0.55852,0.55306,0.55308,53468.22630871,15
2022-08-15T22:00:00.0000000Z,0.55,0.5521,0.54535,0.5521,457.5749174,5
2022-08-16T00:00:00.0000000Z,0.55367,0.56024,0.55163,0.56024,3018.41333998,5
2022-08-16T02:00:00.0000000Z,0.56067,0.56067,0.55497,0.55616,101072.84907478,17
2022-08-16T04:00:00.0000000Z,0.5524,0.5524,0.5524,0.5524,67.15831164,1
2022-08-16T08:00:00.0000000Z,0.555,0.56926,0.555,0.5677,8891.35676067,7
2022-08-16T10:00:00.0000000Z,0.56661,0.57028,0.56518,0.57028,24672.66976734,19
2022-08-16T12:00:00.0000000Z,0.56619,0.56664,0.55389,0.55389,17164.53612363,13
2022-08-16T14:00:00.0000000Z,0.55323,0.56025,0.55,0.55996,116174.26992387,22
2022-08-16T16:00:00.0000000Z,0.55958,0.5635,0.55689,0.5635,17237.76520323,13
2022-08-16T18:00:00.0000000Z,0.565,0.56645,0.55437,0.56142,26854.42385986,15
2022-08-16T20:00:00.0000000Z,0.56142,0.56585,0.56034,0.56508,25261.17933528,17
2022-08-16T22:00:00.0000000Z,0.5618,0.5622,0.55733,0.55733,7887.60201238,26
2022-08-17T00:00:00.0000000Z,0.5609,0.5609,0.55706,0.55724,4959.44269116,4
2022-08-17T02:00:00.0000000Z,0.5551,0.57815,0.5551,0.57815,10135.48485255,13
2022-08-17T04:00:00.0000000Z,0.58036,0.58091,0.57351,0.57684,5803.13901449,15
2022-08-17T06:00:00.0000000Z,0.58201,0.58209,0.55629,0.55686,24496.70484867,21
2022-08-17T08:00:00.0000000Z,0.55596,0.55906,0.55596,0.55897,171467.38672388,24
2022-08-17T10:00:00.0000000Z,0.55577,0.55577,0.55175,0.55469,82988.62132817,85
2022-08-17T12:00:00.0000000Z,0.55312,0.55348,0.53106,0.53532,199070.3585168,52
2022-08-17T14:00:00.0000000Z,0.53549,0.53559,0.53262,0.5339,9400.76513125,19
2022-08-17T16:00:00.0000000Z,0.53419,0.53929,0.53388,0.5391,182031.63025945,32
2022-08-17T18:00:00.0000000Z,0.54151,0.54231,0.53655,0.5387,245072.34197566,41
2022-08-17T20:00:00.0000000Z,0.53819,0.53962,0.53671,0.53717,2006.07470629,6
2022-08-17T22:00:00.0000000Z,0.53585,0.53598,0.53264,0.53264,4842.417857,7
2022-08-18T02:00:00.0000000Z,0.53841,0.53841,0.53841,0.53841,117.63030032,1
2022-08-18T06:00:00.0000000Z,0.53602,0.54048,0.53602,0.5404,20692.51471035,10
2022-08-18T08:00:00.0000000Z,0.54019,0.54028,0.54019,0.54028,2735.07132497,3
2022-08-18T10:00:00.0000000Z,0.54101,0.54186,0.54101,0.54186,144.86519936,3
2022-08-18T12:00:00.0000000Z,0.54,0.54,0.535,0.535,40000.0,5
2022-08-18T14:00:00.0000000Z,0.53692,0.53894,0.53446,0.53894,1682.55182376,5
2022-08-18T16:00:00.0000000Z,0.53677,0.53677,0.52641,0.52943,42111.6613267,12
2022-08-18T18:00:00.0000000Z,0.52737,0.52737,0.52737,0.52737,790.22594163,1
2022-08-18T20:00:00.0000000Z,0.52818,0.53055,0.52798,0.52974,4064.28472924,6
2022-08-18T22:00:00.0000000Z,0.52712,0.52712,0.50854,0.51329,22671.26834106,23
2022-08-19T00:00:00.0000000Z,0.50628,0.50628,0.49339,0.49339,7798.74421782,47
2022-08-19T02:00:00.0000000Z,0.4936,0.49398,0.49182,0.49398,5104.75512653,7
2022-08-19T04:00:00.0000000Z,0.4921,0.49566,0.4905,0.49406,16351.92468763,11
2022-08-19T06:00:00.0000000Z,0.49412,0.49452,0.45806,0.47184,24128.22881977,32
2022-08-19T08:00:00.0000000Z,0.47016,0.47154,0.46532,0.46952,16719.45081705,20
2022-08-19T10:00:00.0000000Z,0.46941,0.46949,0.45803,0.4651,61826.06024654,22
2022-08-19T12:00:00.0000000Z,0.46482,0.46697,0.46118,0.46542,72164.73725533,55
2022-08-19T14:00:00.0000000Z,0.46488,0.46699,0.46302,0.46671,73897.77866326,34
2022-08-19T16:00:00.0000000Z,0.46938,0.47454,0.4676,0.46768,79601.33728348,51
2022-08-19T18:00:00.0000000Z,0.46689,0.47041,0.46301,0.46581,22569.73147865,26
2022-08-19T20:00:00.0000000Z,0.4646,0.46484,0.45005,0.45005,88247.20523701,67
2022-08-19T22:00:00.0000000Z,0.45556,0.45578,0.45,0.45153,5563.52197805,14
2022-08-20T00:00:00.0000000Z,0.45343,0.45663,0.45287,0.4566,2184.09354846,7
2022-08-20T02:00:00.0000000Z,0.45834,0.46019,0.45795,0.45894,2806.61674124,6
2022-08-20T04:00:00.0000000Z,0.45938,0.45938,0.4579,0.4587,4816.05857578,6
2022-08-20T06:00:00.0000000Z,0.45816,0.46138,0.458,0.46096,2380.11347816,5
2022-08-20T08:00:00.0000000Z,0.46111,0.46139,0.45879,0.45894,27863.23428014,16
2022-08-20T10:00:00.0000000Z,0.46066,0.46066,0.46066,0.46066,50000.0,5
2022-08-20T12:00:00.0000000Z,0.4575,0.45837,0.45554,0.45837,47966.73361667,14
2022-08-20T14:00:00.0000000Z,0.45425,0.4546,0.45192,0.45192,33512.85001012,14
2022-08-20T16:00:00.0000000Z,0.45243,0.45243,0.45,0.45101,14828.28587117,8
2022-08-20T18:00:00.0000000Z,0.44951,0.44984,0.435,0.43914,24359.16590472,35
2022-08-20T20:00:00.0000000Z,0.44238,0.44927,0.43983,0.44927,63848.6494628,25
2022-08-20T22:00:00.0000000Z,0.45034,0.45038,0.44752,0.45012,3619.36634842,6
2022-08-21T00:00:00.0000000Z,0.45106,0.45106,0.45106,0.45106,51.17476257,1
2022-08-21T02:00:00.0000000Z,0.45347,0.45386,0.45027,0.45027,26351.34221159,13
2022-08-21T06:00:00.0000000Z,0.44841,0.44859,0.44841,0.44859,5300.0,3
2022-08-21T08:00:00.0000000Z,0.46328,0.46334,0.46064,0.46213,66480.19841585,14
2022-08-21T10:00:00.0000000Z,0.46358,0.46358,0.46189,0.46189,56904.29222271,17
2022-08-21T12:00:00.0000000Z,0.46341,0.46379,0.45766,0.45766,2540.91850781,4
2022-08-21T14:00:00.0000000Z,0.45791,0.46024,0.45791,0.46024,106150.57445937,14
2022-08-21T16:00:00.0000000Z,0.46749,0.46749,0.46705,0.46705,60.35487724,2
2022-08-21T18:00:00.0000000Z,0.46438,0.46715,0.46438,0.46715,10063.63820509,9
2022-08-21T20:00:00.0000000Z,0.46625,0.46946,0.46372,0.46844,7703.40984612,15
2022-08-21T22:00:00.0000000Z,0.46659,0.46659,0.45822,0.46546,30953.34003466,21
