Date,Open,High,Low,Close,Volume,Number of Trades
2020-01-27T16:00:00.0000000Z,169.58,170.89,168.66,169.31,1542.85785029,179
2020-01-27T18:00:00.0000000Z,169.21,171.44,168.64,170.74,2842.77634363,243
2020-01-27T20:00:00.0000000Z,170.9,171.84,170.17,170.98,1959.07583335,186
2020-01-27T22:00:00.0000000Z,171.06,171.06,169.21,169.73,462.64433215,104
2020-01-28T00:00:00.0000000Z,169.73,173.63,169.73,173.09,4857.79494068,345
2020-01-28T02:00:00.0000000Z,173.13,173.13,171.88,172.64,938.11636241,126
2020-01-28T04:00:00.0000000Z,173.02,173.34,171.11,171.95,1866.77621691,164
2020-01-28T06:00:00.0000000Z,171.93,172.55,170.73,172.16,670.22123065,155
2020-01-28T08:00:00.0000000Z,171.65,171.67,170.25,170.49,4579.26667245,195
2020-01-28T10:00:00.0000000Z,170.33,172.73,170.02,171.53,2433.21008607,164
2020-01-28T12:00:00.0000000Z,171.63,172.44,170.05,172.02,1273.78814162,163
2020-01-28T14:00:00.0000000Z,171.55,174.47,170.17,171.89,6249.12304712,529
2020-01-28T16:00:00.0000000Z,171.43,172.61,169.81,170.71,1397.41734737,177
2020-01-28T18:00:00.0000000Z,170.76,171.36,170.29,171.28,262.55164079,54
2020-01-28T20:00:00.0000000Z,171.15,173.83,171.14,172.12,1026.12492867,159
2020-01-28T22:00:00.0000000Z,172.2,176.26,171.97,175.8,3047.90863786,352
2020-01-29T00:00:00.0000000Z,176.33,177.4,174.97,176.6,1876.22762712,267
2020-01-29T02:00:00.0000000Z,176.74,177.0,175.54,176.67,946.50333271,158
2020-01-29T04:00:00.0000000Z,176.44,176.9,175.66,176.52,1084.1852651,162
2020-01-29T06:00:00.0000000Z,176.52,178.3,176.52,178.12,1792.89221369,215
2020-01-29T08:00:00.0000000Z,177.76,178.23,176.0,176.18,718.98174244,259
2020-01-29T10:00:00.0000000Z,175.89,177.7,173.77,175.85,2584.87287247,258
2020-01-29T12:00:00.0000000Z,175.83,176.25,174.83,175.46,1215.06129263,103
2020-01-29T14:00:00.0000000Z,175.2,176.06,174.79,175.05,471.47505118,110
2020-01-29T16:00:00.0000000Z,174.88,176.65,174.57,175.67,623.51628113,94
2020-01-29T18:00:00.0000000Z,176.27,176.73,175.22,176.23,407.57374048,112
2020-01-29T20:00:00.0000000Z,176.5,176.95,175.13,175.7,403.74213401,96
2020-01-29T22:00:00.0000000Z,175.73,175.79,173.2,173.45,322.67299564,103
2020-01-30T00:00:00.0000000Z,172.85,173.66,170.56,172.86,1557.79869792,147
2020-01-30T02:00:00.0000000Z,173.1,173.1,171.56,172.82,1007.35509658,66
2020-01-30T04:00:00.0000000Z,172.97,173.97,172.97,173.5,192.76427289,63
2020-01-30T06:00:00.0000000Z,173.07,176.12,172.9,176.12,751.08752444,166
2020-01-30T08:00:00.0000000Z,175.73,176.43,174.72,175.19,2770.42690586,187
2020-01-30T10:00:00.0000000Z,175.27,175.64,174.02,174.97,367.78626207,63
2020-01-30T12:00:00.0000000Z,174.95,177.32,174.71,176.69,1908.87755866,200
2020-01-30T14:00:00.0000000Z,176.88,177.42,174.99,177.42,758.80606712,145
2020-01-30T16:00:00.0000000Z,177.56,180.34,173.34,179.26,7213.30724682,648
2020-01-30T18:00:00.0000000Z,179.36,181.99,179.36,181.12,5362.3140495,503
2020-01-30T20:00:00.0000000Z,181.18,185.07,181.16,184.86,4583.48977862,501
2020-01-30T22:00:00.0000000Z,184.94,186.4,183.05,184.3,1542.32260823,220
2020-01-31T00:00:00.0000000Z,184.41,185.15,182.9,183.9,560.30160023,114
2020-01-31T02:00:00.0000000Z,183.39,184.04,182.0,182.92,1043.73314252,181
2020-01-31T04:00:00.0000000Z,182.91,183.39,180.49,180.96,1302.8859491,222
2020-01-31T06:00:00.0000000Z,180.8,182.88,180.79,181.78,1153.87068394,257
2020-01-31T08:00:00.0000000Z,181.67,183.19,180.81,181.62,1242.6048841,268
2020-01-31T10:00:00.0000000Z,181.61,182.14,179.62,180.33,6615.17232637,555
2020-01-31T12:00:00.0000000Z,180.32,180.41,174.77,177.74,8385.95340219,929
2020-01-31T14:00:00.0000000Z,177.74,179.61,175.89,179.61,3092.08366166,346
2020-01-31T16:00:00.0000000Z,179.5,180.31,177.17,178.1,4338.32917429,399
2020-01-31T18:00:00.0000000Z,178.1,179.39,177.95,179.33,1069.75131924,135
2020-01-31T20:00:00.0000000Z,179.05,180.94,179.05,180.73,2135.17212376,289
2020-01-31T22:00:00.0000000Z,180.73,182.33,179.0,179.84,965.69645205,177
2020-02-01T00:00:00.0000000Z,179.83,183.04,179.0,182.91,604.191575,186
2020-02-01T02:00:00.0000000Z,183.49,184.32,182.21,183.11,1037.00566364,160
2020-02-01T04:00:00.0000000Z,183.02,183.3,181.21,181.21,481.21982786,123
2020-02-01T06:00:00.0000000Z,181.22,183.61,181.22,182.82,501.54825823,129
2020-02-01T08:00:00.0000000Z,182.62,182.87,180.28,181.33,741.17508008,183
2020-02-01T10:00:00.0000000Z,181.37,181.5,179.63,180.66,447.04219484,172
2020-02-01T12:00:00.0000000Z,180.66,182.15,179.38,181.62,484.81105558,161
2020-02-01T14:00:00.0000000Z,180.7,182.41,180.59,181.85,786.62612155,113
2020-02-01T16:00:00.0000000Z,181.3,183.71,181.19,182.89,1833.5965499,219
2020-02-01T18:00:00.0000000Z,182.86,183.69,181.96,182.57,1334.99431149,167
2020-02-01T20:00:00.0000000Z,182.62,183.45,182.04,182.22,114.84890077,77
2020-02-01T22:00:00.0000000Z,182.74,184.03,182.29,183.51,2339.9978476,161
2020-02-02T00:00:00.0000000Z,183.52,183.52,180.81,181.49,718.20580692,137
2020-02-02T02:00:00.0000000Z,181.47,181.47,179.44,180.08,1123.57077768,139
2020-02-02T04:00:00.0000000Z,180.2,182.11,179.0,181.51,869.85691949,153
2020-02-02T06:00:00.0000000Z,181.71,187.69,181.22,187.17,3589.12579683,621
2020-02-02T08:00:00.0000000Z,186.87,188.67,185.95,188.18,2931.36915024,352
2020-02-02T10:00:00.0000000Z,188.2,191.81,188.2,191.4,3778.90666332,505
2020-02-02T12:00:00.0000000Z,191.44,193.09,190.0,190.79,3561.07178641,479
2020-02-02T14:00:00.0000000Z,190.86,193.13,189.03,192.81,3259.36953099,376
2020-02-02T16:00:00.0000000Z,192.5,193.11,190.26,191.12,924.33785592,223
2020-02-02T18:00:00.0000000Z,191.24,192.5,190.95,191.79,672.54469128,149
2020-02-02T20:00:00.0000000Z,191.17,192.45,191.0,191.54,544.83527378,136
2020-02-02T22:00:00.0000000Z,191.54,191.54,187.58,188.16,2410.75167502,316
2020-02-03T00:00:00.0000000Z,187.69,195.0,187.0,192.12,3696.50441019,476
2020-02-03T02:00:00.0000000Z,191.58,192.27,188.83,190.95,2104.04527969,244
2020-02-03T04:00:00.0000000Z,191.28,191.9,190.33,191.11,720.73555903,183
2020-02-03T06:00:00.0000000Z,190.77,191.57,189.02,189.81,688.77294644,182
2020-02-03T08:00:00.0000000Z,189.55,190.18,188.28,188.43,1997.87196905,307
2020-02-03T10:00:00.0000000Z,188.05,190.16,187.15,189.53,4918.83736265,496
2020-02-03T12:00:00.0000000Z,189.15,190.42,187.4,188.53,2214.94068684,292
2020-02-03T14:00:00.0000000Z,187.97,189.6,186.91,187.03,2380.5638384,379
2020-02-03T16:00:00.0000000Z,187.23,189.31,186.45,188.55,914.99288134,203
2020-02-03T18:00:00.0000000Z,188.48,190.14,187.44,190.14,848.66967662,185
2020-02-03T20:00:00.0000000Z,190.16,191.47,189.0,189.54,1091.73123442,172
2020-02-03T22:00:00.0000000Z,189.92,190.58,188.06,189.66,168.98281964,92
2020-02-04T00:00:00.0000000Z,190.23,191.47,188.69,188.69,1336.84679875,237
2020-02-04T02:00:00.0000000Z,189.22,190.15,187.69,187.75,1241.78182369,222
2020-02-04T04:00:00.0000000Z,187.88,188.43,185.49,187.7,2561.22608918,423
2020-02-04T06:00:00.0000000Z,187.72,188.82,187.16,188.11,1204.01479116,139
2020-02-04T08:00:00.0000000Z,188.09,188.09,181.93,184.94,6244.73625646,518
2020-02-04T10:00:00.0000000Z,184.94,187.47,184.31,186.9,3550.15324767,564
2020-02-04T12:00:00.0000000Z,186.48,186.98,184.46,185.5,1038.30523231,403
2020-02-04T14:00:00.0000000Z,185.38,188.39,184.61,187.9,3679.45391871,381
2020-02-04T16:00:00.0000000Z,188.07,189.16,187.3,188.77,1955.33022049,342
2020-02-04T18:00:00.0000000Z,188.7,189.18,187.09,187.41,550.58941992,123
2020-02-04T20:00:00.0000000Z,187.27,187.96,186.29,187.49,855.60919238,145
2020-02-04T22:00:00.0000000Z,187.51,188.97,187.35,188.15,296.84732103,67
2020-02-05T00:00:00.0000000Z,188.15,189.81,187.79,188.05,1164.95396601,212
2020-02-05T02:00:00.0000000Z,187.99,189.14,187.5,189.11,275.39714775,65
2020-02-05T04:00:00.0000000Z,189.08,190.87,188.39,190.79,1907.32776124,237
2020-02-05T06:00:00.0000000Z,190.6,191.52,190.09,190.46,448.33918454,116
2020-02-05T08:00:00.0000000Z,190.18,191.55,189.8,190.89,1189.21956582,201
2020-02-05T10:00:00.0000000Z,190.68,197.58,190.68,197.24,5475.02026351,616
2020-02-05T12:00:00.0000000Z,197.18,198.16,195.32,197.49,4544.74535467,438
2020-02-05T14:00:00.0000000Z,197.13,199.22,196.2,198.46,3402.49360537,282
2020-02-05T16:00:00.0000000Z,198.86,201.61,198.3,201.27,3091.62873001,415
2020-02-05T18:00:00.0000000Z,201.13,205.7,201.08,202.24,7910.66749412,570
2020-02-05T20:00:00.0000000Z,201.93,206.42,201.93,206.4,888.93405153,123
2020-02-05T22:00:00.0000000Z,205.77,206.9,203.54,203.54,474.67938841,34
2020-02-06T00:00:00.0000000Z,204.16,205.0,200.47,203.82,3658.68032948,407
2020-02-06T02:00:00.0000000Z,203.99,205.98,202.34,205.98,4051.46672416,406
2020-02-06T04:00:00.0000000Z,206.19,207.25,204.63,206.74,1524.87990165,240
2020-02-06T06:00:00.0000000Z,205.6,211.91,205.6,208.84,4164.97494376,619
2020-02-06T08:00:00.0000000Z,208.96,209.73,207.24,209.73,6226.86816978,499
2020-02-06T10:00:00.0000000Z,209.26,210.72,208.74,210.38,2825.91397675,353
2020-02-06T12:00:00.0000000Z,210.83,216.39,206.12,210.73,7550.70950971,851
2020-02-06T14:00:00.0000000Z,211.19,215.81,208.0,212.37,5455.75554046,584
2020-02-06T16:00:00.0000000Z,213.07,214.57,210.6,213.01,878.53678762,265
2020-02-06T18:00:00.0000000Z,212.66,213.32,210.76,211.5,515.98558561,134
2020-02-06T20:00:00.0000000Z,211.4,213.75,210.88,213.25,882.36528161,141
2020-02-06T22:00:00.0000000Z,213.67,213.76,211.1,213.09,1141.35261108,160
2020-02-07T00:00:00.0000000Z,213.08,219.49,212.88,218.09,1747.91646284,273
2020-02-07T02:00:00.0000000Z,219.22,220.55,216.68,216.68,3899.36037582,401
2020-02-07T04:00:00.0000000Z,217.31,219.04,215.88,217.5,2743.13383385,249
2020-02-07T06:00:00.0000000Z,218.2,218.54,216.92,218.21,1393.27386838,170
2020-02-07T08:00:00.0000000Z,218.19,219.57,216.92,218.27,7339.43098925,605
2020-02-07T10:00:00.0000000Z,218.26,224.44,218.03,219.88,11617.58893551,1037
2020-02-07T12:00:00.0000000Z,219.59,221.32,217.05,220.2,5055.80005514,543
2020-02-07T14:00:00.0000000Z,220.16,223.53,220.16,221.38,2622.28676072,372
2020-02-07T16:00:00.0000000Z,221.35,222.56,219.15,220.47,3140.39825658,275
2020-02-07T18:00:00.0000000Z,220.65,222.47,220.47,221.19,1142.38419711,166
2020-02-07T20:00:00.0000000Z,221.31,221.6,218.13,219.49,2227.71430137,228
2020-02-07T22:00:00.0000000Z,219.49,224.08,219.02,223.43,2014.97884575,170
2020-02-08T00:00:00.0000000Z,222.95,224.29,219.2,221.06,1805.78087466,175
2020-02-08T02:00:00.0000000Z,221.38,221.38,213.56,217.25,2542.76714293,354
2020-02-08T04:00:00.0000000Z,217.53,221.44,217.53,220.8,481.06885935,87
2020-02-08T06:00:00.0000000Z,220.25,221.6,219.92,220.24,356.07438911,82
2020-02-08T08:00:00.0000000Z,220.35,226.91,220.35,224.49,4330.69511778,506
2020-02-08T10:00:00.0000000Z,224.55,227.83,224.55,226.18,4060.05659516,286
2020-02-08T12:00:00.0000000Z,226.76,228.03,223.68,225.82,2027.64154315,222
2020-02-08T14:00:00.0000000Z,225.64,227.28,224.81,224.87,970.72201197,155
2020-02-08T16:00:00.0000000Z,225.48,225.95,222.23,224.25,3270.52717463,283
2020-02-08T18:00:00.0000000Z,224.42,225.16,222.22,225.03,608.22999108,119
2020-02-08T20:00:00.0000000Z,224.86,224.88,222.91,223.32,788.21474327,110
2020-02-08T22:00:00.0000000Z,223.02,224.97,222.08,223.2,1654.36011707,184
2020-02-09T00:00:00.0000000Z,223.6,226.97,223.6,226.7,988.00047702,124
2020-02-09T02:00:00.0000000Z,226.2,229.99,224.97,228.45,5186.1271854,445
2020-02-09T04:00:00.0000000Z,228.77,229.33,226.65,228.89,2290.81488294,230
2020-02-09T06:00:00.0000000Z,228.83,230.98,228.13,230.18,2031.36079366,271
2020-02-09T08:00:00.0000000Z,229.87,230.26,227.18,227.63,1349.98011768,204
2020-02-09T10:00:00.0000000Z,227.82,229.6,226.95,228.41,1477.23988578,144
2020-02-09T12:00:00.0000000Z,228.41,229.45,227.38,227.82,1940.56995451,128
2020-02-09T14:00:00.0000000Z,227.26,228.27,223.84,227.02,1700.02802702,267
2020-02-09T16:00:00.0000000Z,227.01,228.5,226.31,226.7,2936.58080002,164
2020-02-09T18:00:00.0000000Z,226.71,227.07,225.73,226.79,774.74289002,141
2020-02-09T20:00:00.0000000Z,226.78,226.78,223.82,225.64,2406.30731148,183
2020-02-09T22:00:00.0000000Z,225.66,229.16,225.6,228.42,14258.287923,617
2020-02-10T00:00:00.0000000Z,229.23,229.84,227.16,227.19,1740.47059438,177
2020-02-10T02:00:00.0000000Z,226.25,227.0,224.94,225.6,676.08808432,74
2020-02-10T04:00:00.0000000Z,225.31,225.68,217.01,219.83,2629.04289191,380
2020-02-10T06:00:00.0000000Z,220.0,225.0,220.0,223.86,8291.94310321,634
2020-02-10T08:00:00.0000000Z,223.63,224.06,213.37,219.04,7868.43902086,959
2020-02-10T10:00:00.0000000Z,218.91,220.25,216.87,217.92,2180.63422191,331
2020-02-10T12:00:00.0000000Z,217.73,220.57,217.16,219.68,1851.91088254,292
2020-02-10T14:00:00.0000000Z,219.42,225.05,218.91,223.53,3017.19911066,345
2020-02-10T16:00:00.0000000Z,223.42,224.26,220.7,222.45,1143.16289496,182
2020-02-10T18:00:00.0000000Z,222.98,223.09,220.73,221.0,424.19172449,110
2020-02-10T20:00:00.0000000Z,221.3,223.23,221.05,222.1,876.74511158,121
2020-02-10T22:00:00.0000000Z,222.44,225.24,221.51,222.74,1286.63021058,126
2020-02-11T00:00:00.0000000Z,223.23,223.23,218.34,220.85,1478.27025461,178
2020-02-11T02:00:00.0000000Z,220.36,220.92,218.13,218.83,1624.29042729,172
2020-02-11T04:00:00.0000000Z,218.5,220.51,217.82,219.32,1473.52771092,176
2020-02-11T06:00:00.0000000Z,219.45,220.26,218.0,218.27,729.8324124,127
2020-02-11T08:00:00.0000000Z,218.28,222.39,218.0,221.13,1742.76036277,303
2020-02-11T10:00:00.0000000Z,221.13,222.82,220.0,222.82,1959.87189549,280
2020-02-11T12:00:00.0000000Z,222.61,224.65,222.37,223.35,1473.72366431,240
2020-02-11T14:00:00.0000000Z,223.62,231.22,222.2,229.3,8549.19574652,862
2020-02-11T16:00:00.0000000Z,229.64,236.83,228.16,236.37,11809.67512887,1328
2020-02-11T18:00:00.0000000Z,236.87,239.69,236.08,239.4,2977.46423941,484
2020-02-11T20:00:00.0000000Z,239.4,239.4,236.85,237.17,3535.58683541,390
2020-02-11T22:00:00.0000000Z,237.44,238.84,236.35,237.95,5937.41381391,418
2020-02-12T00:00:00.0000000Z,238.51,248.32,238.47,246.02,5460.9707047,926
2020-02-12T02:00:00.0000000Z,245.09,246.06,242.52,244.92,1411.53497878,292
2020-02-12T04:00:00.0000000Z,245.56,248.23,245.54,247.32,1704.20570341,262
2020-02-12T06:00:00.0000000Z,247.74,258.06,246.05,254.96,7400.19129621,973
2020-02-12T08:00:00.0000000Z,254.2,254.89,249.38,252.9,6876.78184384,824
2020-02-12T10:00:00.0000000Z,252.88,258.95,251.6,256.41,8348.68715252,978
2020-02-12T12:00:00.0000000Z,256.55,258.0,253.96,256.53,4793.86069253,486
2020-02-12T14:00:00.0000000Z,256.53,259.41,251.41,254.91,4341.41561274,780
2020-02-12T16:00:00.0000000Z,254.94,267.64,254.02,265.32,10609.50710021,1084
2020-02-12T18:00:00.0000000Z,264.99,267.31,263.91,265.95,2833.12285252,424
2020-02-12T20:00:00.0000000Z,266.43,275.85,262.49,270.36,12498.00077809,1463
2020-02-12T22:00:00.0000000Z,270.52,271.63,263.13,266.42,4111.85552309,637
2020-02-13T00:00:00.0000000Z,266.55,275.22,265.43,274.99,6273.00239246,715
2020-02-13T02:00:00.0000000Z,274.88,275.16,268.43,269.81,2289.74319995,419
2020-02-13T04:00:00.0000000Z,269.98,272.46,269.38,272.46,1351.19959269,291
2020-02-13T06:00:00.0000000Z,272.46,273.86,265.97,266.8,2183.67798817,413
2020-02-13T08:00:00.0000000Z,266.7,268.63,255.24,261.13,33582.63099714,2776
2020-02-13T10:00:00.0000000Z,260.58,264.63,258.66,262.59,3459.62722694,583
2020-02-13T12:00:00.0000000Z,261.91,278.31,261.1,266.81,9454.34992363,1442
2020-02-13T14:00:00.0000000Z,268.93,273.52,263.05,270.76,5235.55998884,890
2020-02-13T16:00:00.0000000Z,271.48,272.53,264.28,266.25,4255.165053,630
2020-02-13T18:00:00.0000000Z,267.47,269.91,266.17,269.44,2384.26787597,307
2020-02-13T20:00:00.0000000Z,269.28,269.3,262.03,263.16,1836.63149547,314
2020-02-13T22:00:00.0000000Z,262.26,269.0,262.23,268.94,1206.47299858,311
2020-02-14T00:00:00.0000000Z,268.44,270.69,264.14,267.67,1658.1827117,365
2020-02-14T02:00:00.0000000Z,267.89,268.5,265.46,266.65,1997.09689725,158
2020-02-14T04:00:00.0000000Z,266.79,268.08,262.75,264.12,2972.881519,271
2020-02-14T06:00:00.0000000Z,264.34,265.3,259.67,262.7,2584.26567793,405
2020-02-14T08:00:00.0000000Z,262.29,268.69,262.2,267.63,2557.13464237,350
2020-02-14T10:00:00.0000000Z,268.0,272.97,267.08,270.51,8158.322931,817
2020-02-14T12:00:00.0000000Z,271.11,272.32,268.88,269.91,3469.52764826,334
2020-02-14T14:00:00.0000000Z,269.91,275.0,269.91,273.33,3528.12327388,571
2020-02-14T16:00:00.0000000Z,273.16,280.54,272.58,279.95,7722.57377196,809
2020-02-14T18:00:00.0000000Z,280.03,285.91,279.5,283.42,4945.55293651,855
2020-02-14T20:00:00.0000000Z,283.5,284.76,281.09,282.62,5293.85831544,469
2020-02-14T22:00:00.0000000Z,282.62,287.81,281.46,285.96,4194.50181402,501
2020-02-15T00:00:00.0000000Z,285.97,289.04,278.95,279.78,5935.6004611,789
2020-02-15T02:00:00.0000000Z,280.0,283.17,278.17,282.59,2941.27121949,470
2020-02-15T04:00:00.0000000Z,281.92,282.51,278.5,278.74,1000.47799897,235
2020-02-15T06:00:00.0000000Z,278.73,281.72,277.93,279.88,4339.49864059,502
2020-02-15T08:00:00.0000000Z,279.71,284.53,279.54,284.3,753.55600647,174
2020-02-15T10:00:00.0000000Z,284.09,285.34,280.65,282.16,3284.99178109,313
2020-02-15T12:00:00.0000000Z,281.54,283.35,280.19,281.79,984.07845097,234
2020-02-15T14:00:00.0000000Z,281.81,283.4,266.11,273.71,6957.56931755,931
2020-02-15T16:00:00.0000000Z,274.24,278.93,262.33,262.62,12778.85461837,1695
2020-02-15T18:00:00.0000000Z,262.62,270.05,261.2,266.31,5090.83504654,601
2020-02-15T20:00:00.0000000Z,266.72,269.34,265.46,268.0,753.07315865,215
2020-02-15T22:00:00.0000000Z,268.0,268.85,262.52,264.67,1699.21742524,220
2020-02-16T00:00:00.0000000Z,265.02,268.05,257.73,267.8,4252.41555361,485
2020-02-16T02:00:00.0000000Z,267.57,273.98,267.23,271.56,2577.45338541,286
2020-02-16T04:00:00.0000000Z,271.57,273.6,268.76,271.0,2154.64622813,229
2020-02-16T06:00:00.0000000Z,271.0,273.91,270.02,270.14,1520.23533412,155
2020-02-16T08:00:00.0000000Z,270.89,272.92,268.48,269.3,1453.41248399,193
2020-02-16T10:00:00.0000000Z,270.19,270.71,266.0,266.2,1422.00548347,190
2020-02-16T12:00:00.0000000Z,266.77,267.53,261.0,266.46,1835.03076274,373
2020-02-16T14:00:00.0000000Z,266.83,268.44,255.96,260.0,3626.36398012,542
2020-02-16T16:00:00.0000000Z,258.86,262.56,236.32,251.1,13038.93534768,1879
2020-02-16T18:00:00.0000000Z,251.05,256.78,246.48,250.52,4006.14474773,579
2020-02-16T20:00:00.0000000Z,250.25,254.62,248.86,252.68,1383.35851871,269
2020-02-16T22:00:00.0000000Z,251.8,263.64,250.76,258.89,3298.16906037,453
2020-02-17T00:00:00.0000000Z,258.75,261.34,254.7,255.61,1679.44355184,297
2020-02-17T02:00:00.0000000Z,253.72,254.42,246.88,249.71,2769.71040403,366
2020-02-17T04:00:00.0000000Z,248.72,252.06,242.31,248.91,8129.94466779,832
2020-02-17T06:00:00.0000000Z,250.14,253.33,248.45,248.88,1598.32527257,239
2020-02-17T08:00:00.0000000Z,249.22,253.76,247.75,250.95,2541.38408274,326
2020-02-17T10:00:00.0000000Z,250.95,251.38,243.03,248.82,8686.92884495,1190
2020-02-17T12:00:00.0000000Z,248.7,251.6,244.19,245.79,2860.89562949,468
2020-02-17T14:00:00.0000000Z,245.72,258.88,243.51,256.57,6967.87190444,944
2020-02-17T16:00:00.0000000Z,257.33,263.09,255.23,259.5,4086.86381408,773
2020-02-17T18:00:00.0000000Z,259.5,262.21,256.64,261.43,2118.43697787,359
2020-02-17T20:00:00.0000000Z,262.0,262.66,257.91,260.93,1245.43039526,309
2020-02-17T22:00:00.0000000Z,259.77,269.12,259.6,268.3,2401.97085873,377
2020-02-18T00:00:00.0000000Z,268.41,271.79,263.59,269.27,2155.02475803,360
2020-02-18T02:00:00.0000000Z,269.68,271.67,267.21,269.4,2522.55259368,276
2020-02-18T04:00:00.0000000Z,269.7,271.99,268.23,268.61,3179.79052028,401
2020-02-18T06:00:00.0000000Z,269.02,270.21,264.43,269.22,2035.30125058,292
2020-02-18T08:00:00.0000000Z,269.0,269.17,262.5,264.69,3305.7039872,386
2020-02-18T10:00:00.0000000Z,265.08,268.29,262.4,268.03,1381.72449153,234
2020-02-18T12:00:00.0000000Z,267.98,267.98,258.72,264.39,7172.04084144,732
2020-02-18T14:00:00.0000000Z,264.45,275.73,262.15,274.51,4593.56011657,868
2020-02-18T16:00:00.0000000Z,274.31,282.99,274.27,281.26,5463.28740201,860
2020-02-18T18:00:00.0000000Z,281.26,286.0,280.04,285.18,5471.36466817,752
2020-02-18T20:00:00.0000000Z,285.07,286.77,276.85,281.33,14412.45827303,1174
2020-02-18T22:00:00.0000000Z,281.2,285.56,278.82,281.87,3313.26066247,407
2020-02-19T00:00:00.0000000Z,283.4,283.55,278.34,278.93,1526.87590357,235
2020-02-19T02:00:00.0000000Z,279.12,282.99,279.12,280.6,1204.10196067,226
2020-02-19T04:00:00.0000000Z,280.6,281.45,278.52,281.0,858.33694851,169
2020-02-19T06:00:00.0000000Z,281.0,281.0,275.88,277.63,1770.12687138,382
2020-02-19T08:00:00.0000000Z,277.15,283.38,274.77,279.29,6729.84415459,752
2020-02-19T10:00:00.0000000Z,279.11,284.48,277.93,284.47,2266.85505952,382
2020-02-19T12:00:00.0000000Z,284.32,285.0,278.63,279.39,4271.47065944,526
2020-02-19T14:00:00.0000000Z,279.83,281.55,278.91,280.48,1840.51068909,225
2020-02-19T16:00:00.0000000Z,280.0,287.0,279.18,281.4,3912.17666636,528
2020-02-19T18:00:00.0000000Z,281.31,281.98,276.45,277.29,3160.87522068,376
2020-02-19T20:00:00.0000000Z,277.22,278.23,251.03,262.37,13507.33580932,1680
2020-02-19T22:00:00.0000000Z,262.84,266.76,254.97,258.57,6633.74608302,873
2020-02-20T00:00:00.0000000Z,258.51,263.81,256.83,261.92,2378.23218585,467
2020-02-20T02:00:00.0000000Z,261.86,262.69,258.04,260.65,1931.23432707,416
2020-02-20T04:00:00.0000000Z,261.62,261.63,257.35,259.27,723.33081677,240
2020-02-20T06:00:00.0000000Z,259.22,262.14,258.62,261.08,968.22199086,220
2020-02-20T08:00:00.0000000Z,260.85,260.85,254.02,258.81,3066.38056248,476
2020-02-20T10:00:00.0000000Z,258.76,259.39,252.09,253.64,3391.77006159,382
2020-02-20T12:00:00.0000000Z,254.14,256.67,246.88,256.55,15705.47185032,1107
2020-02-20T14:00:00.0000000Z,256.23,259.69,253.91,255.13,2739.52161451,437
2020-02-20T16:00:00.0000000Z,255.02,260.3,245.0,252.66,8286.97524853,1184
2020-02-20T18:00:00.0000000Z,252.76,256.73,251.38,255.72,836.38258963,214
